29.4994,30.7783,-343.534,29.2691,30.202,30.6499,29.8687,30.0812,30.0206,29.5057,29.6928,30.1475,29.5494,27.9217,29.0748,41.3286,29.0817,29.4833,12.5946,28.9151,29.3492,29.8333,28.295,29.8218,28.7707,29.2065,29.0892
27.9346,27.8709,-335.372,29.3146,29.1069,27.8007,28.8883,29.2915,29.2263,28.3992,28.79,28.4861,28.7901,27.1516,28.8062,41.6455,29.6837,28.6147,-72.7321,28.3485,29.2231,28.804,28.033,28.1398,29.0421,29.1525,27.703
28.4518,28.3416,-330.782,29.7931,29.5736,28.2698,29.4153,29.7515,29.9078,28.8199,29.4221,28.9693,29.6603,27.7205,29.0558,42.1037,30.0801,29.0576,-50.8263,28.7191,29.5892,29.278,28.6036,29.1971,29.4783,29.7436,28.2442
28.4014,28.4012,-330.453,29.8059,29.7211,28.3464,29.3608,29.814,29.7306,28.8907,29.5018,29.0166,29.3807,27.6355,29.3156,41.8497,30.0759,29.2519,-59.0964,28.7931,29.8038,29.2446,28.5927,28.8641,29.541,29.9568,28.2436
29.4123,30.6103,-345.122,29.2751,30.0994,30.5864,30.0922,30.2656,29.9644,29.6381,29.7205,30.2014,29.7168,27.8659,29.361,41.2186,29.12,29.5986,15.7911,29.2318,29.4463,29.61,28.5641,29.8165,28.8281,29.3808,29.1597
28.505,29.3611,-352.629,28.4568,29.1241,29.4351,29.4093,29.3528,29.0527,28.8369,28.8343,28.9267,28.8566,26.6332,28.7277,40.4952,28.4972,28.6714,13.4425,28.4854,28.4736,28.6335,27.6905,28.9708,28.0254,28.6165,27.9133
29.445,30.4745,-344.446,29.3196,30.0562,30.5617,30.2142,30.3822,29.9406,29.7453,29.7671,30.2257,29.7335,27.888,29.5652,41.1189,29.1899,29.6489,18.4374,29.3506,29.4572,29.4746,28.6475,29.8635,28.8208,29.4483,29.0819
28.6328,28.5546,-330.47,29.7598,30.062,28.5611,29.4075,29.9617,29.584,29.101,29.4644,29.2252,28.9335,27.2992,29.7433,41.2342,30.1279,29.5395,-72.5539,28.9465,30.2872,29.3603,28.4256,28.4,29.64,30.4264,28.3164
29.4908,30.3935,-341.876,29.3867,30.0547,30.5781,30.3127,30.4952,29.91,29.9957,29.8219,30.2689,29.702,27.884,29.7803,40.9794,29.3094,29.7728,21.2862,29.3882,29.4576,29.377,28.7706,29.9826,28.8147,29.4955,28.9691
29.5017,30.2792,-337.693,29.4476,30.0163,30.6209,30.3628,30.5505,29.8554,30.4433,29.8719,30.3452,29.6705,27.8746,29.9617,40.8202,29.4265,29.969,24.2352,29.3875,29.5092,29.2849,29.0417,30.1786,28.7518,29.5182,28.8995
28.6938,28.5626,-330.488,29.7524,30.1069,28.5961,29.4146,29.9857,29.5676,29.1252,29.4507,29.2763,28.8926,27.2684,29.7889,43.154,30.139,29.5689,-73.6916,28.9675,30.3527,29.391,28.4266,28.3827,29.6486,30.4937,28.3303
29.2532,28.583,-330.655,29.6997,30.3484,28.8723,29.48,30.214,29.4941,29.263,29.393,29.6386,28.6715,27.2724,30.0904,42.9369,30.2424,29.8184,-79.6793,29.1152,30.7407,29.5983,28.7571,28.3862,29.7072,31.0222,28.4534
29.4479,30.0772,-333.382,29.5275,29.8677,30.6198,30.4137,30.4388,29.7582,30.8245,29.9107,30.4051,29.7064,27.8975,30.157,40.6508,29.4991,30.0955,26.4888,29.399,29.6993,29.19,29.4098,30.4448,28.5886,29.5363,28.8331
29.3796,29.99,-331.097,29.6066,29.767,30.551,30.4801,30.3014,29.6864,30.8875,29.9466,30.428,29.7566,27.9224,30.2805,40.5685,29.5477,30.0568,27.4576,29.4069,29.833,29.1271,29.6028,30.6085,28.4386,29.528,28.7805
29.0305,27.8851,-338.697,29.081,29.6316,28.481,28.1675,29.7931,28.6282,28.5123,28.4669,28.7909,27.608,26.1861,29.7882,42.5701,29.7042,29.1555,-97.098,28.5328,29.7979,29.0272,28.2824,27.6593,28.9419,30.5973,27.6893
29.5133,28.6269,-330.736,29.7033,30.3426,29.0782,29.5033,30.3768,29.4259,29.3065,29.4242,29.8839,28.6168,27.2636,30.2506,42.8755,30.3199,29.9969,-81.3738,29.2247,30.8776,29.7032,29.0824,28.4674,29.6732,31.2921,28.5251
29.7106,28.8332,-330.583,29.7543,30.3334,29.4079,29.4186,30.562,29.3466,29.3717,29.4856,30.1913,28.5764,27.2008,30.4347,42.8227,30.4327,30.2439,-82.0502,29.3718,30.9539,29.8288,29.4695,28.645,29.4782,31.3944,28.6553
28.3815,29.2415,-330.171,29.3495,29.1138,29.5329,30.3411,29.4256,29.1503,30.1159,29.5093,29.9942,29.4355,27.5605,29.9074,40.1064,29.1235,29.5439,25.1428,29.0012,29.5859,28.5108,29.4483,30.427,27.6051,29.0502,27.9754
29.1706,29.9174,-326.022,29.8072,29.6212,30.2505,30.7202,30.103,29.6019,30.8813,30.0765,30.4956,29.9496,28.092,30.4897,40.4559,29.6446,30.0906,28.1703,29.4655,30.0853,29.0551,29.9819,30.8558,28.096,29.6,28.6288
29.3778,28.4523,-337.096,28.9959,29.5692,29.0673,27.9032,30.1649,28.2577,28.5813,28.588,29.2763,27.4546,25.9985,29.9567,42.3904,29.8346,29.8065,-94.4316,28.7685,29.4999,29.1821,29.1687,28.2105,28.4279,30.3972,28.0573
29.8438,29.3681,-329.784,29.7756,30.3118,29.7629,29.0351,30.726,29.2482,29.5226,29.5694,30.4483,28.5843,27.0264,30.5816,42.7128,30.5891,30.5338,-81.4732,29.5184,30.8405,29.9722,29.8717,28.9247,29.1708,31.1903,28.8841
29.9562,29.3492,-328.346,29.7208,30.3081,30.0431,28.8289,30.8309,29.1749,29.7044,29.5465,30.5946,28.6253,26.9154,30.6186,42.5736,30.6662,30.7159,-78.3103,29.7213,30.6682,30.0898,30.1342,29.1956,28.9531,30.8955,28.9729
28.8542,29.6161,-324.023,29.7921,29.401,29.7625,30.7609,29.7105,29.2713,30.2781,29.9264,30.4537,29.803,28.1065,30.2888,40.2702,29.3626,30.0169,25.1718,29.2614,30.0206,28.8311,30.0041,30.7144,27.7339,29.543,28.0613
29.2827,29.9831,-321.684,30.0582,29.6705,30.1455,30.9882,30.108,29.5028,30.7263,30.2731,30.7382,30.1039,28.4024,30.6189,40.4528,29.6736,30.3055,26.894,29.532,30.3133,29.1955,30.3092,30.9626,28.0336,29.8894,28.4331
30.116,29.1003,-325.291,29.6479,30.3042,30.3441,28.8167,30.9233,29.1433,29.9895,29.4472,30.7327,28.7328,26.9642,30.6612,42.3152,30.6812,30.8699,-69.3568,30.0788,30.8251,30.2104,30.3462,29.5384,28.7083,30.6019,28.9566
30.3674,28.8007,-320.759,29.6382,30.2986,30.576,29.1413,31.0188,29.1562,30.3153,29.3756,30.8864,28.9434,27.4426,30.7345,41.9526,30.6112,30.9554,-57.2027,30.218,31.0877,30.2645,30.4803,29.9033,28.3327,30.4105,28.881
28.867,29.3362,-322.824,29.6909,29.2511,29.5241,30.6721,29.428,28.8973,29.6108,29.7024,30.4995,29.5945,28.0974,29.9894,40.1642,28.9705,29.9533,20.5284,29.0196,29.9469,28.7454,29.9168,30.4472,27.4967,29.5761,27.5831
29.6547,30.0508,-317.454,30.2632,29.8291,30.3203,31.2071,30.2945,29.3679,30.5456,30.4524,31.1255,30.2469,28.729,30.7249,40.5258,29.6962,30.5728,24.393,29.6147,30.6159,29.6665,30.5768,31.0346,28.1951,30.3634,28.2782
29.8181,27.7045,-320.378,28.93,29.6217,29.8222,28.7131,30.408,28.1686,29.5196,28.5746,30.0599,27.9927,26.8074,30.0556,39.6635,29.6154,30.5641,-71.0528,29.6607,30.2402,29.58,29.9833,29.699,27.162,29.4556,28.1114
30.5088,28.6568,-314.699,29.7179,30.3132,30.6749,29.6009,31.1043,29.1744,30.5404,29.359,30.9954,29.1991,27.9278,30.8108,40.4562,30.547,31.0174,-49.922,30.2299,31.216,30.2704,30.6129,30.242,27.9853,30.3448,28.8204
30.5402,28.7651,-310.246,29.8121,30.3363,30.7202,30.094,31.1411,29.1443,30.72,29.4239,31.1309,29.529,28.3059,30.8872,40.2187,30.4501,31.1014,-39.9261,30.2588,31.2737,30.2758,30.696,30.6399,27.6236,30.398,28.7639
30.0714,30.0932,-313.607,30.2854,30.0455,30.6703,31.3499,30.6789,29.1764,30.5084,30.483,31.4673,30.3953,28.8501,30.8917,40.5283,29.8045,30.7903,20.5193,29.7187,31.1424,30.2192,30.677,31.0512,28.1907,30.6363,28.2504
30.3072,28.6929,-308.426,29.6114,30.0421,30.3667,30.2185,30.8732,28.3361,30.3379,29.3113,30.9725,29.145,28.0343,30.6167,41.524,29.9775,30.981,-37.1586,30.1294,31.0342,30.0361,30.1761,30.7628,26.9327,30.2134,28.4265
30.5498,29.0498,-307.597,29.9159,30.3338,30.7095,30.5549,31.1482,28.9853,30.7502,29.6098,31.2919,29.7296,28.4669,30.9493,40.0375,30.3676,31.1912,-28.8618,30.3027,31.3386,30.3007,30.6096,30.9703,27.3414,30.5094,28.7185
30.5536,29.3669,-306.835,30.031,30.3063,30.7264,30.9075,31.1626,28.7761,30.7128,29.8346,31.4199,29.8811,28.5512,30.9686,40.0184,30.2841,31.18,-10.2071,30.2905,31.4691,30.3005,30.4117,31.1186,27.2606,30.613,28.6469
29.5115,29.211,-317.158,29.5893,29.4701,30.0178,30.5021,30.1061,28.2548,29.495,29.5743,30.7987,29.5003,28.0142,30.0564,40.0458,28.8535,30.0421,10.1192,29.1986,30.8588,29.401,29.8554,30.1705,27.1394,29.951,27.53
30.1593,30.0982,-312.855,30.2766,30.0852,30.7485,31.3582,30.7689,29.1241,30.5231,30.4587,31.5174,30.4148,28.844,30.9212,40.5232,29.8342,30.8192,19.4965,29.7503,31.2738,30.2506,30.6678,31.0549,28.1509,30.6685,28.2639
30.4517,30.0262,-309.282,30.2656,30.2206,30.9388,31.3335,31.1102,28.8806,30.5971,30.2865,31.6033,30.365,28.7301,30.9852,40.3843,29.9992,30.9468,13.5266,29.9937,31.6695,30.2811,30.4826,31.1,27.7904,30.7253,28.3451
29.8389,28.1976,-309.497,29.1766,29.4368,29.5581,29.5833,30.418,27.0436,29.6725,28.8845,30.4692,28.3189,27.24,29.9204,41.7984,29.1108,30.5763,-50.2173,29.8707,30.5948,29.4794,29.4862,30.3023,26.0875,29.7567,27.8674
30.1995,29.0806,-307.795,29.7866,29.7539,30.0857,30.4698,30.824,27.7759,30.0124,29.574,30.9826,29.1209,27.877,30.3584,39.483,29.545,30.799,-10.5174,30.0324,31.2339,29.8678,29.7659,30.6399,26.5926,30.2381,28.0732
30.5697,29.6397,-306.407,30.1503,30.2719,30.7996,31.107,31.203,28.6702,30.6691,30.0152,31.4992,29.9689,28.5712,30.9668,40.0629,30.2113,31.1661,0.305277,30.2772,31.5934,30.3091,30.292,31.1464,27.274,30.6746,28.5815
29.8929,29.1369,-311.67,29.76,29.5521,29.9742,30.3732,30.6293,27.8642,29.6065,29.5704,30.8001,29.1118,27.7765,30.1709,39.6947,29.125,30.3787,0.950775,29.6777,31.2517,29.6162,29.717,30.3024,26.7041,30.111,27.6515
30.4858,29.9984,-308.598,30.2743,30.2306,30.9426,31.3153,31.1513,28.8343,30.6047,30.2565,31.6005,30.311,28.6957,30.9934,40.3392,30.0271,30.983,12.3159,30.0498,31.6923,30.3119,30.4322,31.1033,27.6973,30.725,28.3748
28.4786,27.6694,-334.829,28.1603,29.4054,29.7295,28.5057,29.773,28.3672,28.1154,28.3283,30.2504,28.5256,28.3387,28.0283,42.875,29.3995,28.2629,-3.82145,27.1202,29.8381,28.3842,29.3168,28.2886,28.1947,28.5019,27.8463
28.4195,27.5918,-335.059,28.1576,29.1869,29.7288,28.5118,29.7477,28.4698,28.3179,28.4119,30.2897,28.8021,28.2483,27.9612,42.0667,29.2405,28.1399,2.63005,27.0492,29.6705,28.6252,29.2838,28.228,28.2012,28.6042,27.7808
28.425,27.7569,-339.685,28.2768,29.3914,29.6688,28.511,29.1505,28.3298,28.1713,28.2145,29.9893,28.59,28.3174,28.0309,43.7308,29.238,27.7812,-7.38307,27.1736,29.6987,28.1074,29.1403,28.375,28.0494,27.9645,27.8643
28.7117,28.0925,-334.732,28.6717,29.6848,30.1496,28.7173,29.7941,28.6227,28.5427,28.6809,30.639,29.2271,28.4762,28.5096,43.3015,29.522,28.1748,-0.897564,27.3057,30.0052,28.7628,29.581,28.6181,28.5191,28.5013,28.1188
28.691,27.9935,-334.885,28.6244,29.5065,30.1105,28.6954,29.8207,28.7687,28.7319,28.7936,30.6528,29.4834,28.3907,28.4607,42.4072,29.4764,28.036,5.07983,27.1931,29.9671,29.0293,29.5943,28.6035,28.4827,28.6849,28.0699
28.3298,27.5231,-340.158,27.6081,29.0033,29.5962,28.4566,29.2511,28.6121,28.6352,28.4946,30.0579,29.2548,28.1014,27.9277,41.4779,28.957,27.3868,6.33316,26.9153,29.5764,28.9201,29.142,28.3542,28.0513,28.5297,27.7225
28.6624,28.1573,-338.648,28.7554,29.5883,30.126,28.7481,29.1553,28.5639,28.6521,28.5636,30.3808,29.1942,28.4861,28.3806,43.9685,29.2356,27.8955,-5.55756,27.54,29.6989,28.3882,29.4204,28.6367,28.3705,27.9664,28.093
28.9344,28.4641,-334.065,29.0218,29.879,30.4686,28.8708,29.7854,28.8378,28.8756,29.01,30.9223,29.6755,28.5807,28.8532,43.6132,29.5288,28.2083,1.3517,27.558,30.0384,29.0117,29.9038,28.899,28.7499,28.4556,28.3315
28.9026,28.4773,-335.125,29.0369,29.8589,30.4625,28.8793,29.592,28.7967,28.8846,28.9591,30.8295,29.6053,28.5895,28.7985,43.8478,29.4396,28.1488,-0.658457,27.638,29.9387,28.8793,29.8419,28.8982,28.7188,28.2508,28.3272
29.0032,28.4312,-334.396,29.0582,29.8064,30.4851,28.8695,29.8472,29.0391,29.1042,29.2032,30.9655,29.9574,28.5196,28.9053,42.8485,29.5965,28.0964,7.119,27.4613,30.0786,29.3184,30.1028,28.9874,28.7956,28.6864,28.3431
28.5628,27.8002,-340.698,28.0699,29.257,29.8561,28.5803,29.2863,28.7748,28.8398,28.7919,30.2174,29.6712,28.1967,28.25,41.7412,29.1734,27.4494,7.32576,27.0643,29.7161,29.1418,29.6137,28.7172,28.303,28.564,27.9524
29.0108,28.4273,-334.669,29.0638,29.7971,30.4853,28.8698,29.8225,29.0593,29.1296,29.2226,30.9512,29.9818,28.5108,28.9073,42.791,29.5934,28.0739,7.51142,27.4625,30.0672,29.3414,30.1415,29.0092,28.8024,28.6863,28.3451
28.9015,28.5019,-336.5,29.1015,29.7409,30.4147,28.9512,29.298,28.8068,29.072,28.9164,30.6435,29.5596,28.6258,28.6245,44.2112,29.424,28.1926,-4.67429,27.8788,29.7339,28.5945,29.6672,28.833,28.6822,28.1331,28.3265
28.9186,28.5076,-336.523,29.1149,29.7191,30.3997,28.9728,29.2734,28.8206,29.1235,28.9257,30.6108,29.5613,28.6346,28.5901,44.256,29.4526,28.2386,-5.33237,27.9449,29.6996,28.5513,29.6232,28.8108,28.6912,28.1483,28.332
28.9111,28.2668,-338.437,28.7044,29.6013,30.2284,28.8107,29.538,29.151,29.0916,29.1845,30.5055,29.9809,28.3231,28.6348,42.2212,29.461,27.9395,8.49488,27.4077,29.7746,29.3981,30.3182,29.1397,28.7745,28.5829,28.2389
29.0791,28.4642,-336.426,29.0223,29.7601,30.4423,28.904,29.7118,29.2808,29.2414,29.3556,30.7588,30.1178,28.4274,28.8744,42.4717,29.6056,28.1312,9.67705,27.5484,29.9093,29.5099,30.4737,29.2485,28.937,28.6567,28.3612
29.023,28.5601,-335.422,29.1876,29.6243,30.3318,29.0931,29.2624,28.997,29.2931,29.0496,30.4553,29.61,28.6703,28.4707,44.4168,29.6961,28.5828,-8.47886,28.2733,29.5846,28.3652,29.3595,28.733,28.9055,28.255,28.4367
29.0928,28.5112,-336.585,28.965,29.7651,30.4177,28.9255,29.7237,29.3604,29.2414,29.3763,30.6957,30.1157,28.4049,28.8559,42.4298,29.6023,28.2017,9.86605,27.5894,29.8656,29.5377,30.5257,29.3141,28.9738,28.6561,28.3664
29.1024,28.7436,-336.401,28.9302,29.796,30.362,28.9975,29.7615,29.5879,29.1737,29.3986,30.5354,30.0766,28.3619,28.8448,42.3904,29.6192,28.415,9.79639,27.7102,29.7478,29.5842,30.5839,29.463,29.0596,28.6937,28.3839
29.0994,28.7133,-333.152,29.2663,29.5064,30.1895,29.2113,29.3263,29.2881,29.2959,29.2419,30.2484,29.6656,28.7016,28.4393,44.518,29.8528,28.9077,-11.2329,28.5467,29.5396,28.4339,29.1898,28.7388,29.1827,28.3713,28.5671
28.5262,28.4612,-343.185,28.1601,29.3308,29.602,28.7937,29.1224,29.3275,28.5144,28.7475,29.2404,29.2943,27.8138,27.854,41.6089,29.0898,27.823,6.22794,27.3957,29.0444,28.996,29.8493,29.0894,28.5072,28.3718,27.7609
29.1166,29.2203,-335.47,29.0182,29.8834,30.3692,29.1397,29.8436,29.9738,29.1498,29.3942,30.3247,30.0039,28.2854,28.8742,42.306,29.7045,28.6944,10.4517,27.923,29.6701,29.6846,30.6197,29.6698,29.1635,28.8672,28.3357
29.166,28.8516,-330.801,29.375,29.4257,29.6989,29.3458,29.4113,29.5887,29.21,29.3619,29.9365,29.7523,28.7586,28.464,44.4062,30.0928,29.0966,-13.3423,28.7799,29.5807,28.7124,29.1083,28.8106,29.4461,28.5086,28.7497
29.1448,29.4543,-335.054,29.0882,29.9361,30.4194,29.2014,29.8849,30.1303,29.1913,29.3918,30.2345,29.996,28.2651,28.902,42.2522,29.734,28.7722,10.5885,28.0162,29.6642,29.7792,30.6265,29.7662,29.2042,28.9682,28.3031
29.2006,29.83,-334.686,29.2459,30.0215,30.5251,29.3081,29.9494,30.37,29.2899,29.3777,30.1228,29.98,28.2871,28.9497,42.1777,29.7711,28.8853,10.9807,28.1849,29.6756,29.9468,30.6203,29.9033,29.2465,29.1134,28.1972
29.0263,28.1747,-332.949,29.098,29.1056,28.57,29.297,29.1759,29.5389,28.98,28.9158,29.1643,29.4617,28.656,28.1716,43.8047,30.1079,28.6793,-20.1104,28.5099,29.1923,28.7155,28.668,28.671,29.4167,28.3567,28.5521
29.1915,28.8658,-330.384,29.4077,29.4187,29.5716,29.3841,29.4276,29.6559,29.2273,29.3745,29.8632,29.7722,28.7834,28.4792,44.3584,30.1664,29.1249,-13.7429,28.8153,29.5936,28.7894,29.0914,28.846,29.5074,28.547,28.7887
29.3246,28.8391,-328.924,29.5402,29.427,29.251,29.5193,29.4863,29.9049,29.3914,29.369,29.666,29.8367,28.9632,28.5617,44.1597,30.4448,29.2349,-15.4229,28.9046,29.634,29.0846,29.0421,29.0122,29.7408,28.7196,28.9236
29.3082,30.1853,-334.351,29.5776,30.2028,30.7697,29.5049,30.1322,30.7518,29.4099,29.5071,29.9034,29.9246,28.641,29.0402,42.0735,29.8261,29.0216,11.2924,28.4463,29.6945,30.21,30.5429,30.105,29.2423,29.3008,28.0652
29.322,30.216,-334.287,29.6236,30.2277,30.7998,29.5302,30.1527,30.7938,29.4226,29.5471,29.8795,29.9175,28.7141,29.0504,42.0648,29.83,29.0423,11.3194,28.4769,29.6957,30.2367,30.5239,30.1253,29.2406,29.3163,28.0627
29.5813,28.7945,-327.273,29.7609,29.5411,29.1405,29.7195,29.5674,30.2424,29.7537,29.3445,29.6837,29.9383,29.238,28.7204,43.8932,30.7282,29.3504,-17.447,28.9947,29.6859,29.4936,29.0357,29.3697,30.0209,29.0675,29.0938
29.0825,30.173,-338.17,29.4365,30.1725,30.6951,29.5412,29.9476,30.653,28.9553,29.6726,29.5611,29.4891,29.0064,28.6701,41.7049,29.5117,28.687,8.79412,28.3455,29.1901,29.8108,28.8699,29.8566,28.7836,29.0398,27.8914
29.4821,30.6927,-332.125,30.0969,30.5042,31.1237,29.7975,30.5579,31.057,29.5489,30.1718,29.9504,29.8847,29.378,29.1884,42.0058,29.8961,29.3445,11.6606,28.7466,29.6894,30.3696,30.129,30.2974,29.2385,29.4456,28.4747
29.8905,28.8338,-326.135,30.028,29.7589,29.1158,29.9531,29.7185,30.5952,30.1395,29.4059,29.8669,30.1118,29.3572,28.9471,43.5987,30.8391,29.388,-19.1613,29.077,29.7423,29.8701,29.1338,29.8941,30.1377,29.5724,29.1812
29.9033,28.8629,-325.96,30.0449,29.7734,29.1449,29.9615,29.7309,30.6074,30.1595,29.4244,29.884,30.1259,29.3764,28.9659,43.614,30.8529,29.4137,-18.8954,29.0937,29.7584,29.8837,29.1565,29.9071,30.1592,29.5842,29.2004
29.9059,28.8647,-325.945,30.0507,29.7778,29.1455,29.9653,29.7346,30.6143,30.1765,29.4274,29.8857,30.1299,29.376,28.9708,43.609,30.8529,29.4139,-18.8951,29.0956,29.7603,29.8897,29.1591,29.9162,30.1599,29.5934,29.2003
29.5321,30.8854,-330.845,30.1861,30.5827,31.2178,29.8673,30.7347,31.0906,29.6118,30.2995,30.0376,29.9021,29.4598,29.2401,41.9966,29.9066,29.4601,11.9209,28.815,29.7157,30.4238,29.9416,30.3407,29.2429,29.4787,28.6586
29.7418,31.3138,-327.467,30.3531,30.7749,31.4511,30.085,31.0736,31.089,29.8581,30.5598,30.3288,29.9932,29.5606,29.4016,41.9832,29.9222,29.7919,13.054,28.9874,29.8777,30.5527,29.3539,30.4828,29.2825,29.5896,29.1788
29.7276,29.031,-324.741,30.4577,30.082,29.2039,30.1782,30.0757,31.0033,30.254,29.7524,29.8914,30.4655,29.1403,29.3197,43.3306,30.7869,29.5068,-19.8727,29.2402,29.9279,30.1533,29.3424,30.3073,30.1935,30.1392,29.282
30.2381,31.6021,-326.237,30.4814,30.999,31.6292,30.3473,31.3185,31.0837,30.2194,30.7977,30.7184,30.24,29.4673,29.6612,41.9674,29.8985,30.1517,15.1894,29.2695,30.257,30.6715,29.1067,30.697,29.3866,29.8104,29.7691
30.2806,31.611,-326.494,30.488,31.0089,31.6362,30.3643,31.3288,31.0881,30.2392,30.8105,30.7431,30.261,29.4553,29.6796,41.964,29.8949,30.1739,15.3593,29.2932,30.2843,30.6791,29.1193,30.7082,29.3966,29.8342,29.8123
29.0587,28.7587,-326.999,30.3101,29.9753,28.7929,29.8916,30.0972,30.6444,29.3651,29.8658,29.4631,30.3484,28.3602,29.3365,42.9752,30.4312,29.4043,-28.0455,29.0557,29.8849,29.7839,29.0563,29.8514,29.8828,30.154,28.8939
29.539,29.1173,-323.927,30.7274,30.2731,29.2462,30.2255,30.3371,31.0544,30.0486,30.1309,29.8758,30.7216,28.9863,29.598,43.1455,30.6978,29.684,-20.7804,29.3245,30.1196,30.1657,29.4331,30.2738,30.2073,30.4307,29.3232
29.4456,29.1568,-323.608,30.7763,30.3651,29.2613,30.1777,30.4161,30.9454,29.9117,30.3233,29.9041,30.7747,28.9326,29.7328,43.0597,30.664,29.8008,-21.388,29.3606,30.2369,30.1247,29.4556,30.1866,30.2189,30.5667,29.2653
30.1841,31.5011,-334.602,30.2566,30.9125,31.487,30.4997,31.1096,30.9126,30.2695,30.642,30.9119,30.3871,29.1112,29.8225,41.7539,29.6751,30.2624,17.3741,29.5856,30.2731,30.5548,29.171,30.5649,29.4202,29.9284,30.0859
30.3758,31.6976,-331.827,30.5618,31.111,31.7256,30.6775,31.4256,31.1609,30.5193,30.9089,31.0957,30.6408,29.4386,30.0228,41.8684,29.8506,30.4814,18.6978,29.7991,30.5797,30.7536,29.4898,30.7922,29.6083,30.1329,30.3641
29.2945,29.284,-322.871,30.6707,30.6623,29.3159,30.0621,30.5843,30.4907,29.8146,30.5362,30.1945,30.4771,28.5908,30.1152,42.126,30.6736,30.1604,-24.7864,29.5335,30.7016,29.9762,29.4097,29.7921,30.2932,30.9441,29.1082
30.3499,31.6961,-332.492,30.5633,31.1128,31.7285,30.706,31.4293,31.1595,30.542,30.9037,31.1187,30.6704,29.4473,30.0525,41.8562,29.8508,30.5017,19.0472,29.8442,30.5887,30.7453,29.5197,30.7924,29.6279,30.1521,30.379
30.2907,31.6157,-335.437,30.5539,30.9919,31.721,31.0228,31.5053,31.0236,30.7938,30.9194,31.2872,30.7675,29.4005,30.4062,41.6869,29.92,30.7257,23.4263,30.2585,30.5903,30.5352,29.7076,30.8287,29.6929,30.3403,30.3173
30.3008,31.5932,-335.251,30.5589,30.9874,31.7203,31.0485,31.5166,31.0088,30.8247,30.9275,31.295,30.7573,29.3667,30.4502,41.6679,29.9359,30.741,23.8794,30.2801,30.5903,30.5108,29.716,30.8359,29.6948,30.3476,30.2935
28.8043,28.694,-329.08,29.8883,30.2317,28.719,29.5615,30.103,29.717,29.2577,29.6678,29.4772,29.1312,27.4834,29.8781,41.3075,30.2494,29.71,-68.1152,29.0876,30.4687,29.496,28.6015,28.5805,29.7716,30.6219,28.4688
29.3839,29.3323,-322.769,30.6097,30.7717,29.38,30.0915,30.6622,30.429,29.8888,30.5319,30.368,30.3173,28.4863,30.2493,41.9501,30.7103,30.2909,-26.7407,29.6321,30.9046,30.0055,29.3693,29.627,30.337,31.0983,29.096
29.7302,29.3753,-322.541,30.5089,30.9319,29.5576,30.2157,30.8553,30.4326,30.0623,30.516,30.6952,30.101,28.4357,30.46,41.6649,30.7953,30.5245,-28.264,29.8354,31.2635,30.1931,29.4219,29.4521,30.4488,31.3805,29.1641
30.3999,31.4899,-329.706,30.5001,30.9887,31.6902,31.2561,31.6814,30.8592,31.8391,30.9915,31.3119,30.581,29.007,30.9174,41.4633,30.1799,31.0862,28.8156,30.3115,30.5549,30.3425,30.0274,31.0371,29.71,30.3731,30.0342
30.4161,31.5101,-329.55,30.5234,31.0054,31.7088,31.2718,31.7025,30.88,31.8639,31.0123,31.3295,30.5993,29.0287,30.9352,41.474,30.1934,31.1077,28.8886,30.3292,30.5782,30.3645,30.0471,31.0534,29.7281,30.3899,30.0567
30.1397,29.4072,-322.61,30.3599,30.9995,29.8694,30.4379,31.1108,30.4224,30.2648,30.4324,31.0495,29.8081,28.3533,30.7321,43.2677,30.93,30.8325,-31.5271,30.1441,31.635,30.4625,29.8282,29.331,30.4852,31.7985,29.3661
30.2227,29.5042,-321.725,30.4406,31.0714,29.9755,30.5222,31.2081,30.5684,30.3963,30.5404,31.1468,29.9457,28.4748,30.7881,43.3126,30.9969,30.941,-27.0065,30.2506,31.7102,30.5528,29.9183,29.439,30.5929,31.8471,29.4561
30.2435,29.5213,-321.678,30.4425,31.0791,30.0083,30.5491,31.228,30.5819,30.4197,30.5454,31.1682,29.942,28.4768,30.81,43.3069,31.0144,30.9742,-26.8737,30.2762,31.7338,30.5737,29.9566,29.448,30.5947,31.8757,29.4789
30.4172,31.5108,-329.456,30.5238,31.0058,31.7089,31.2733,31.7046,30.8785,31.8778,31.0135,31.3288,30.5983,29.0261,30.9409,41.4715,30.197,31.1134,28.9466,30.329,30.5789,30.3635,30.0538,31.0575,29.7276,30.3909,30.0546
29.8308,30.5773,-328.245,29.9796,30.2092,31.0238,30.7912,30.8711,30.0921,31.4863,30.4076,30.7791,30.106,28.3463,30.6769,40.8636,29.8958,30.5625,29.4898,29.7614,30.1786,29.5732,29.9673,30.9112,28.8132,29.9095,29.2276
30.4671,31.4722,-323.614,30.6477,30.8901,31.6718,31.3205,31.7491,30.7505,32.3728,31.0989,31.3134,30.6503,28.9751,31.3076,41.2781,30.4119,31.3395,32.1554,30.3162,30.7848,30.3319,30.5529,31.4008,29.4223,30.4903,29.9269
30.4654,30.124,-320.893,30.6129,31.1565,30.5846,30.9008,31.4747,30.7415,30.8956,30.6586,31.5242,30.0134,28.5767,31.1868,43.1828,31.339,31.5745,-23.3627,30.7221,31.93,30.8386,30.6246,29.7062,30.2766,32.1557,29.7928
